link,title,site_name,pagenum
http://news.hust.edu.cn/info/1003/45542.htm,2022年二级工会主席综合素能提升培训班开班仪式暨首场专题讲座举行,华科综合新闻,584
http://news.hust.edu.cn/info/1003/45541.htm,光电信息学院李培宁教授团队发表范德华极化激元极端调控技术综述,华科综合新闻,584
http://news.hust.edu.cn/info/1003/45539.htm,电信学院参与项目获海洋工程科学技术一等奖,华科综合新闻,584
http://news.hust.edu.cn/info/1003/45527.htm,协和医院举办2022年基层党组织书记培训班,华科综合新闻,584
http://news.hust.edu.cn/info/1003/45526.htm,我校在湖北省大运会篮球比赛中夺冠,华科综合新闻,584
http://news.hust.edu.cn/info/1003/45524.htm,梨园医院金肆教授团队在糖尿病并发动脉粥样硬化性心血管病领域取得重要进展,华科综合新闻,584
http://news.hust.edu.cn/info/1003/45521.htm,机械学院美育基地揭牌仪式举行,华科综合新闻,584
http://news.hust.edu.cn/info/1003/45517.htm,非学历教育规范管理专题宣讲会举行,华科综合新闻,584
http://news.hust.edu.cn/info/1003/45516.htm,管理学院与校财务处、国资办共建会计人才培养与实践基地,华科综合新闻,584
http://news.hust.edu.cn/info/1003/45506.htm,“华中大—悉尼大学学术大讲堂”电信学院专场研讨会成功举行,华科综合新闻,584
http://news.hust.edu.cn/info/1003/45497.htm,【“一下三民”实践活动】同济医院“一下三民”实践活动走深走实,华科综合新闻,584
http://news.hust.edu.cn/info/1003/45495.htm,第二十五期华中大同心论坛走进革命老区红安,华科综合新闻,584
http://news.hust.edu.cn/info/1003/45491.htm,航空航天学院开展 “七一”慰问退休教师党员活动,华科综合新闻,584
http://news.hust.edu.cn/info/1003/45487.htm,落实责任讲政策 财务处精准服务解难题,华科综合新闻,584
http://news.hust.edu.cn/info/1003/45486.htm,电信学院参与中国工程院重大战略咨询项目,华科综合新闻,584
http://news.hust.edu.cn/info/1003/45479.htm,我校在湖北省大运会羽毛球比赛中斩获佳绩,华科综合新闻,584
http://news.hust.edu.cn/info/1003/45475.htm,​第十六届国际中国规划学会年会在校召开,华科综合新闻,584
http://news.hust.edu.cn/info/1003/45461.htm,光电信息学院举办“七一”表彰活动暨红色艺术展演,华科综合新闻,584
http://news.hust.edu.cn/info/1003/45460.htm,电子签名平台启用校外专家签名功能,华科综合新闻,583
http://news.hust.edu.cn/info/1003/45458.htm,【70周年校庆·基层动态】能源学院七十周年院庆国际交流系列学术活动举行,华科综合新闻,583
http://news.hust.edu.cn/info/1003/45455.htm,协和医院举行2022年抗疫事迹分享会,华科综合新闻,583
http://news.hust.edu.cn/info/1003/45453.htm,五届一次教代会提案交办会举行,华科综合新闻,583
http://news.hust.edu.cn/info/1003/45452.htm,【70周年校庆·基层动态】教工歌协举办联谊晚会,华科综合新闻,583
http://news.hust.edu.cn/info/1003/45449.htm,工程实践创新中心工程训练教材建设集体备课会举行,华科综合新闻,583
http://news.hust.edu.cn/info/1003/45436.htm,光电信息大楼“实验室安全文化周”系列活动落幕,华科综合新闻,583
http://news.hust.edu.cn/info/1003/45435.htm,【70周年校庆·基层动态】学生志愿者学习总书记视察武汉重要讲话精神交流会举行,华科综合新闻,583
http://news.hust.edu.cn/info/1003/45430.htm,2022年第十届国际数控加工研讨会召开,华科综合新闻,583
http://news.hust.edu.cn/info/1003/45421.htm,中国共产党华中科技大学机关第四次代表大会召开,华科综合新闻,583
http://news.hust.edu.cn/info/1003/45409.htm,光电信息学院博士生提出光电融合控制新方法打破国际微环波长锁定速度记录,华科综合新闻,583
http://news.hust.edu.cn/info/1003/45405.htm,【毕业季】优秀留华毕业生座谈会举行,华科综合新闻,583
http://news.hust.edu.cn/info/1003/45395.htm,计算机学院凌贺飞教授团队斩获CVPR 2022 PET生物特征识别挑战赛全球冠军,华科综合新闻,583
http://news.hust.edu.cn/info/1003/45394.htm,腾讯云副总裁、腾讯教育副总裁付曼青一行来校交流座谈,华科综合新闻,583
http://news.hust.edu.cn/info/1003/45392.htm,机械学院校友会换届大会暨新一届理事会议召开,华科综合新闻,583
http://news.hust.edu.cn/info/1003/45390.htm,陈孝平院士健康科普工作室进校园,华科综合新闻,583
http://news.hust.edu.cn/info/1003/45388.htm,学校统战理论与实践研究重点课题结题验收评审会举行,华科综合新闻,583
http://news.hust.edu.cn/info/1003/45383.htm,出版社2种图书入选湖北省优秀科普作品名单,华科综合新闻,583
http://news.hust.edu.cn/info/1003/45379.htm,中国探月工程副总设计师于登云校友做客航空航天学院院士论坛,华科综合新闻,583
http://news.hust.edu.cn/info/1003/45378.htm,中国计算机学会“CCF走进高校”活动在我校网安学院举行,华科综合新闻,583
http://news.hust.edu.cn/info/1003/45377.htm,环境学院与武汉市水务局签约科普教育暨产学研基地共建协议,华科综合新闻,583
http://news.hust.edu.cn/info/1003/45371.htm,我校举办2022年教育部“平安留学”行前培训会,华科综合新闻,583
http://news.hust.edu.cn/info/1003/45347.htm,学校党委举办统一战线“喜迎二十大 同心跟党走”主题教育活动启动仪式暨第二十四期华中大同心论坛,华科综合新闻,583
http://news.hust.edu.cn/info/1003/45345.htm,生殖所袁水桥课题组在生殖细胞发育领域取得新成果,华科综合新闻,583
http://news.hust.edu.cn/info/1003/45344.htm,辅导员孙伟在全国高校辅导员素质能力提升骨干训练营中斩获佳绩,华科综合新闻,582
http://news.hust.edu.cn/info/1003/45342.htm,电气学院召开“五个一”工程表彰大会暨“迎校庆，讲校史”专题报告会,华科综合新闻,582
http://news.hust.edu.cn/info/1003/45341.htm,播音主持名家讲座暨教育部中华经典诵读大赛参赛作品展示点评会举办,华科综合新闻,582
http://news.hust.edu.cn/info/1003/45335.htm,护理学院西部计划志愿者出征座谈会召开,华科综合新闻,582
http://news.hust.edu.cn/info/1003/45334.htm,材料学院人才培养佳绩频出,华科综合新闻,582
http://news.hust.edu.cn/info/1003/45332.htm,协和医院（第一临床学院）新疆学生联络站揭牌,华科综合新闻,582
http://news.hust.edu.cn/info/1003/45317.htm,光电信息学院王成亮教授团队在有机小分子储能方向研究取得新进展,华科综合新闻,582
http://news.hust.edu.cn/info/1003/45316.htm,【70周年校庆·基层动态】武汉光电国家研究中心校庆系列活动启动仪式暨“迎校庆 讲校史”专题报告会举行,华科综合新闻,582
http://news.hust.edu.cn/info/1003/45298.htm,第七届“光电信息杯”大学生光电设计竞赛举办,华科综合新闻,582
http://news.hust.edu.cn/info/1003/45296.htm,第八届全国经济学研究生学术年会暨“张培刚优秀博士硕士论文奖”颁奖典礼开幕式在经济学院举行,华科综合新闻,582
http://news.hust.edu.cn/info/1003/45293.htm,教育部首批虚拟教研室建设试点“基于央地融合的物流管理专业虚拟教研室”项目启动会暨建设工作研讨会举办,华科综合新闻,582
http://news.hust.edu.cn/info/1003/45291.htm,【“一下三民”实践活动】协和医院扎实开展党员干部下基层察民情解民忧暖民心实践活动,华科综合新闻,582
http://news.hust.edu.cn/info/1003/45290.htm,我校学子参加“民族心·中华情”大学生征文演讲比赛斩获佳绩,华科综合新闻,582
http://news.hust.edu.cn/info/1003/45288.htm,航空航天学院流固耦合团队揭示仿生推进动力学自相似特性和“软尾”减阻机制,华科综合新闻,582
http://news.hust.edu.cn/info/1003/45281.htm,团省委“百年追寻”主题音乐团课走进华中科技大学,华科综合新闻,582
http://news.hust.edu.cn/info/1003/45279.htm,【“一下三民”实践活动】同济医院党员干部下基层察民情解民忧暖民心实践活动稳步开局,华科综合新闻,582
http://news.hust.edu.cn/info/1003/45274.htm,湖北省红十字会深入护理学院宣讲健康中国,华科综合新闻,582
http://news.hust.edu.cn/info/1003/45273.htm,首届教职工龙舟体验赛举行,华科综合新闻,582
http://news.hust.edu.cn/info/1003/45260.htm,【“一下三民”实践活动】管理学院党员干部下基层察民情解民忧暖民心,华科综合新闻,582
http://news.hust.edu.cn/info/1003/45257.htm,实设处聚焦“三个转变” 筑牢实验室安全防线,华科综合新闻,582
http://news.hust.edu.cn/info/1003/45254.htm,我校举办湖北省重点中学校长英语教学研讨会,华科综合新闻,582
http://news.hust.edu.cn/info/1003/45251.htm,【毕业季】机械学院毕业生思政课及座谈会举办,华科综合新闻,582
http://news.hust.edu.cn/info/1003/45239.htm,生殖健康研究所面向全校开设《生殖医学实验技术》选修课,华科综合新闻,582
http://news.hust.edu.cn/info/1003/45237.htm,2022年网络安全和信息化培训会议举行,华科综合新闻,582
http://news.hust.edu.cn/info/1003/45229.htm,第二期“与新时代共进”优秀学子故事分享会举行,华科综合新闻,581
http://news.hust.edu.cn/info/1003/45197.htm,“梁亮胜侨界科技奖励基金”颁奖仪式暨第二十三期华中大同心论坛活动举行,华科综合新闻,581
http://news.hust.edu.cn/info/1003/45212.htm,武汉市政务服务和大数据管理局来校调研,华科综合新闻,581
http://news.hust.edu.cn/info/1003/45186.htm,华为UCD中心-华中大机械学院跨学科体验设计创新研讨会举行,华科综合新闻,581
http://news.hust.edu.cn/info/1003/45179.htm,“实践育人大讨论系列活动”首场集体备课举行,华科综合新闻,581
http://news.hust.edu.cn/info/1003/45166.htm,中国高等教育学会外国留学生管理分会理事长刘京辉博士来校交流座谈,华科综合新闻,581
http://news.hust.edu.cn/info/1003/45164.htm,管理学院“领跑计划”学生骨干成长训练营暨院长思政课开课,华科综合新闻,581
http://news.hust.edu.cn/info/1003/45146.htm,生命学院刘剑峰团队发现在脑组织中谷氨酸受体异源二聚体的高比例表达,华科综合新闻,581
http://news.hust.edu.cn/info/1003/45145.htm,社会学院“结构方程模型”系列课程结业,华科综合新闻,581
http://news.hust.edu.cn/info/1003/45144.htm,【毕业季】第一临床学院举行素质讲座暨毕业教育,华科综合新闻,581
http://news.hust.edu.cn/info/1003/45143.htm,管理学院举行2022年本科招生宣传动员会,华科综合新闻,581
http://news.hust.edu.cn/info/1003/45140.htm,化学与化工学院王得丽团队在镍基电催化剂调控方面取得重要进展,华科综合新闻,581
http://news.hust.edu.cn/info/1003/45137.htm,《中国近现代史纲要》将校史融入教学,华科综合新闻,581
http://news.hust.edu.cn/info/1003/45125.htm,【“一下三民”实践活动】同济医院狠抓落实党员干部下基层察民情解民忧暖民心实践活动,华科综合新闻,581
http://news.hust.edu.cn/info/1003/45115.htm,我校开展网络安全等级保护定级工作,华科综合新闻,581
http://news.hust.edu.cn/info/1003/45114.htm,外国语学院举办课程思政专题培训会,华科综合新闻,581
http://news.hust.edu.cn/info/1003/45112.htm,电气学院强磁场中心化学间多措并举保安全,华科综合新闻,581
http://news.hust.edu.cn/info/1003/45109.htm,附属小学迎接武汉市《义务教育学校管理标准》达标校考核评估,华科综合新闻,581
http://news.hust.edu.cn/info/1003/45084.htm,光电信息学院王兴晟教授课题组在高性能忆阻突触器件领域取得重要进展,华科综合新闻,581
http://news.hust.edu.cn/info/1003/45083.htm,光电信息学院合院十周年纪念座谈会举办,华科综合新闻,581
http://news.hust.edu.cn/info/1003/45080.htm,医管院与民建武汉市委合作开展参政议政合作,华科综合新闻,581
http://news.hust.edu.cn/info/1003/45079.htm,生命学院杨光团队发表综述聚焦细菌纤维素的合成调控及功能化的应用研究,华科综合新闻,581
http://news.hust.edu.cn/info/1003/45070.htm,基础医学院史岸冰教授林珑副教授团队在“非经典分泌运输”领域取得创新性进展,华科综合新闻,581
http://news.hust.edu.cn/info/1003/45069.htm,管理学院代表队获国际供应链建模设计大赛特等奖,华科综合新闻,581
http://news.hust.edu.cn/info/1003/45068.htm,光电信息学院深入推进“百场导航”助力人才培养,华科综合新闻,580
http://news.hust.edu.cn/info/1003/45067.htm,华中大-新国大学术大讲堂社会学院专场举办,华科综合新闻,580
http://news.hust.edu.cn/info/1003/45066.htm,协和医院召开学科建设与人才工作推进会,华科综合新闻,580
http://news.hust.edu.cn/info/1003/45061.htm,土木与水利工程学院青年教师张骥参与的交叉研究登上《科学》杂志,华科综合新闻,580
http://news.hust.edu.cn/info/1003/45060.htm,第十九届中国研究生数学建模竞赛执行委员会线上会议举行,华科综合新闻,580
http://news.hust.edu.cn/info/1003/45059.htm,【70周年校庆·基层动态】建规学院微党课大赛圆满落幕,华科综合新闻,580
